Date,Open,High,Low,Close,Volume
6/19/18 5:00,516.6,517.39,515.41,516.51,245.2676454
6/19/18 6:00,516.51,516.89,514.94,515.66,304.0127262
6/19/18 7:00,515.66,518.88,515.66,518.86,123.5234248
6/19/18 8:00,518.86,520.62,518.86,519.83,45.45733054
6/19/18 9:00,519.83,521.88,519.4,521.88,148.553503
6/19/18 10:00,521.88,528.34,521.88,525.39,611.5553485
6/19/18 11:00,525.39,538.92,525.1,534.36,852.3009671
6/19/18 12:00,534.36,541.89,534.36,541.5,2437.584807
6/19/18 13:00,541.5,547,532.67,532.75,850.9235954
6/19/18 14:00,532.75,544.99,532.75,535.04,6045.387278
6/19/18 15:00,535.04,539.07,533.09,536,614.265504
6/19/18 16:00,536,536.02,528.33,531.86,665.462369
6/19/18 17:00,531.86,534.05,531.14,532.18,516.9847335
6/19/18 18:00,532.18,532.25,531.16,531.95,154.3428888
6/19/18 19:00,531.95,539.22,531.95,539.21,332.5375184
6/19/18 20:00,539.21,539.21,531.8,532,2001.977139
6/19/18 21:00,532,535.38,530.09,535.29,542.9367982
6/19/18 22:00,535.29,536.82,533.34,536.24,206.2183046
6/19/18 23:00,536.24,539.82,535.16,539.82,238.3812605
6/20/18 0:00,539.82,539.82,528.21,528.21,490.724509
6/20/18 1:00,528.21,528.56,517.1,525.26,2592.646243
6/20/18 2:00,525.26,525.26,519.52,522.21,1258.271022
6/20/18 3:00,522.21,523.52,520.11,520.37,596.9697487
6/20/18 4:00,520.37,523.14,517.85,520.91,502.3791574
6/20/18 5:00,520.91,522.5,520,520,839.6318999
6/20/18 6:00,520,525.29,519.73,525.29,1134.779588
6/20/18 7:00,525.29,525.49,523.71,524.5,303.3266811
6/20/18 8:00,524.5,526.65,524.42,526.35,1141.820696
6/20/18 9:00,526.35,528.69,526.35,528.34,615.8285217
6/20/18 10:00,528.34,528.34,520.49,521.1,285.9178351
6/20/18 11:00,521.1,523.58,521.1,523.27,180.5428571
6/20/18 12:00,523.27,523.27,521.18,522.12,72.97864309
6/20/18 13:00,522.12,533.69,520.15,532.07,1411.145613
6/20/18 14:00,532.07,541.3,532.07,537.49,1123.825563
6/20/18 15:00,537.49,538,535,535,383.0820007
6/20/18 16:00,535,541.2,534.99,536.25,1103.520441
6/20/18 17:00,536.25,536.25,534.86,535,99.2541284
6/20/18 18:00,535,536.27,535,535.4,155.2621469
6/20/18 19:00,535.4,536.04,534.23,534.91,304.5733311
6/20/18 20:00,534.91,535,532.01,532.89,1836.637519
6/20/18 21:00,532.89,535,531.66,534.07,119.3719554
6/20/18 22:00,534.07,534.88,533.22,534.24,137.8848363
6/20/18 23:00,534.24,536.4,534.24,536.4,471.4370869
6/21/18 0:00,536.4,536.4,534.68,535.95,189.633406
6/21/18 1:00,535.95,538,535.65,538,436.1954622
6/21/18 2:00,538,545,538,542.72,472.1113006
6/21/18 3:00,542.72,543.87,541.03,541.89,62.17653482
6/21/18 4:00,541.89,541.89,536.62,539.37,368.5356104
6/21/18 5:00,539.37,544,538.09,542.22,1760.969546
6/21/18 6:00,542.22,543,540.33,542.65,369.8849454
6/21/18 7:00,542.65,542.65,539.82,540.21,105.2834249
6/21/18 8:00,540.21,540.21,533.59,533.66,133.187636
6/21/18 9:00,533.66,535.82,528.01,534.52,220.222226
6/21/18 10:00,534.52,537.99,533.75,537.31,356.469042
6/21/18 11:00,537.31,537.56,532.61,536.72,89.78712713
6/21/18 12:00,536.72,536.72,532.92,532.92,164.5481904
6/21/18 13:00,532.92,534.97,527,530.28,827.021753
6/21/18 14:00,530.28,531.8,526.5,530.14,582.9035542
6/21/18 15:00,530.14,531.94,528.27,528.8,226.2345586
6/21/18 16:00,528.8,529.63,523.01,524.83,731.1197602
6/21/18 17:00,524.83,526,521.8,524,368.4533262
6/21/18 18:00,524,524.61,522.15,522.15,231.184631
6/21/18 19:00,522.15,522.15,522.15,522.15,0
6/21/18 20:00,525.22,527.04,523.99,526.51,2725.810717
6/21/18 21:00,526.51,526.51,523.87,524.99,203.5900503
6/21/18 22:00,524.99,526.98,524.82,526.37,310.0928103
6/21/18 23:00,526.37,526.37,524.68,525.33,713.9535722
6/22/18 0:00,525.33,525.52,523.48,523.6,2609.945996
6/22/18 1:00,523.6,524.73,510.94,513.55,1543.898407
6/22/18 2:00,513.55,515.87,510.91,515.83,922.1356263
6/22/18 3:00,515.83,517.87,515.83,517.18,245.0303952
6/22/18 4:00,517.18,517.86,513.18,515.79,553.0533343
6/22/18 5:00,515.79,517.08,514,514,201.5714361
6/22/18 6:00,514,516.34,512.99,513.29,569.4251663
6/22/18 7:00,513.29,513.29,497.01,501.68,2753.855282
6/22/18 8:00,501.68,503.8,490.99,495.83,1370.186757
6/22/18 9:00,495.83,496.25,488.01,488.06,1284.711824
6/22/18 10:00,488.06,494.01,485.31,492.88,1513.671919
6/22/18 11:00,492.88,492.88,484,486.88,1800.088069
6/22/18 12:00,486.88,486.88,476.01,478.14,2791.293913
6/22/18 13:00,478.14,478.14,461.99,468.13,13072.64652
6/22/18 14:00,468.13,478.91,468.13,475.75,2452.165257
6/22/18 15:00,475.75,476.72,468.95,473.73,1253.473987
6/22/18 16:00,473.73,477.82,469.87,477.82,2313.422287
6/22/18 17:00,477.82,477.82,469.01,473.42,1095.939122
6/22/18 18:00,473.42,480.11,470.01,479.01,1258.963996
6/22/18 19:00,479.01,482.83,475.64,475.64,1387.566007
6/22/18 20:00,475.64,476.25,458,463.6,6215.38231
6/22/18 21:00,463.6,463.6,450,459,3877.513843
6/22/18 22:00,459,467.09,450,464.14,5249.875742
6/22/18 23:00,464.14,464.74,463.32,463.32,47.22773239
6/23/18 0:00,463.32,463.32,463.32,463.32,0
6/23/18 1:00,463.32,463.32,463.32,463.32,0
6/23/18 2:00,463.32,463.32,463.32,463.32,0
6/23/18 3:00,463.32,468.91,463.31,465.92,229.0598797
6/23/18 4:00,465.92,472.05,465.92,468.99,675.4924687
6/23/18 5:00,468.99,473.43,466.1,466.33,862.1910369
6/23/18 6:00,466.33,466.68,457.4,461.72,1644.00005
6/23/18 7:00,461.72,469.79,461.01,469.79,340.2442878
6/23/18 8:00,469.79,470.99,467.07,468.89,155.6131004
6/23/18 9:00,468.89,474.01,467.91,474,84.40554816
6/23/18 10:00,474,474.87,472.29,473.5,76.48634395
6/23/18 11:00,473.5,476.2,472.04,474.92,136.915355
6/23/18 12:00,474.92,474.92,466.11,472.21,266.2845699
6/23/18 13:00,472.21,473.68,469.22,473.68,301.2458926
6/23/18 14:00,473.68,474.43,471.62,473.31,50.73163222
6/23/18 15:00,473.31,473.33,464,468.92,2395.545519
6/23/18 16:00,468.92,473.36,468.92,471.8,203.0110906
6/23/18 17:00,471.8,473.95,470.88,473.95,268.0987051
6/23/18 18:00,473.95,474,472.37,473.74,88.29640173
6/23/18 19:00,473.74,476.62,473.09,474.11,397.6950141
6/23/18 20:00,474.11,478.54,473.42,474.85,1218.645403
6/23/18 21:00,474.85,479.63,474.66,479.63,202.3890367
6/23/18 22:00,479.63,480.33,476.44,476.44,145.5026721
6/23/18 23:00,476.44,476.44,473.76,474.78,301.3232031
6/24/18 0:00,474.78,476.15,470,472,438.9345523
6/24/18 1:00,472,472,464.4,467.08,574.010819
6/24/18 2:00,467.08,470.75,467.08,470.75,235.1931523
6/24/18 3:00,470.75,470.76,465,467.1,921.4308192
6/24/18 4:00,467.1,467.1,450,451.17,1414.128318
6/24/18 5:00,451.17,453.63,446.27,449.89,1006.276044
6/24/18 6:00,449.89,450.15,436.89,444.61,2796.600407
6/24/18 7:00,444.61,450.27,438.4,438.84,11234.5531
6/24/18 8:00,438.84,442.04,436.29,440.25,900.0600621
6/24/18 9:00,440.25,446.25,440.25,445,697.9508847
6/24/18 10:00,445,447.11,442.32,446.73,239.7810887
6/24/18 11:00,446.73,447.15,440.9,440.9,2033.940264
6/24/18 12:00,440.9,440.9,436.7,438.51,4311.661265
6/24/18 13:00,438.51,441.32,438.51,441,1980.37826
6/24/18 14:00,441,441,436.9,436.91,951.6004059
6/24/18 15:00,436.91,436.91,420.32,422,12832.60383
6/24/18 16:00,422,461.84,421.27,454,17068.92143
6/24/18 17:00,454,459.85,447.47,455,665.6915276
6/24/18 18:00,455,455.42,450,454.63,344.1258717
6/24/18 19:00,454.63,456.3,452,454.08,370.5280849
6/24/18 20:00,454.08,461.58,452.51,457.63,1255.585388
6/24/18 21:00,457.63,460.94,455,456.38,126.2864977
6/24/18 22:00,456.38,459,449.24,454.64,5457.873095
6/24/18 23:00,454.64,458.88,451.21,455.35,612.2599356
6/25/18 0:00,455.35,457.34,451.67,456.5,387.5308443
6/25/18 1:00,456.5,456.5,450,451.79,433.5562897
6/25/18 2:00,451.79,451.79,444.8,447,861.5205284
6/25/18 3:00,447,452.9,447,450.36,736.1809324
6/25/18 4:00,450.36,453.9,449.83,450.25,337.090214
6/25/18 5:00,450.25,450.48,447.56,448.7,736.6277445
6/25/18 6:00,448.7,452.92,447.86,450.11,1732.202683
6/25/18 7:00,450.11,450.11,448.27,448.78,367.3252695
6/25/18 8:00,448.78,451.13,448.28,449.62,448.878053
6/25/18 9:00,449.62,450.37,448.34,450,431.969536
6/25/18 10:00,450,460.04,450,456.15,750.5525628
6/25/18 11:00,456.15,470,456.15,465,4280.440292
6/25/18 12:00,465,472.26,454.32,455.29,3369.303617
6/25/18 13:00,455.29,460.8,454.67,459.54,523.8193176
6/25/18 14:00,459.54,472.75,457.01,466.81,2089.30591
6/25/18 15:00,466.81,468.17,463.15,465,618.3068381
6/25/18 16:00,465,469.54,459.64,463.5,2030.579857
6/25/18 17:00,463.5,465,460.54,464,1262.899754
6/25/18 18:00,464,465.48,461.6,463.09,661.8479966
6/25/18 19:00,463.09,463.99,457.18,459.63,1620.049115
6/25/18 20:00,459.63,461.1,458.28,458.45,1277.681985
6/25/18 21:00,458.45,463.7,457.58,463,424.725348
6/25/18 22:00,463,463.52,458.73,460.4,151.340575
6/25/18 23:00,460.4,462,457.32,457.94,1785.996708
6/26/18 0:00,457.94,460,453,453,731.2778583
6/26/18 1:00,453,456.38,453,456.19,492.922521
6/26/18 2:00,456.19,459.18,456.19,459.18,1551.363734
6/26/18 3:00,459.18,459.18,457.48,457.96,275.7841764
6/26/18 4:00,457.96,458.71,456.69,457.89,1041.315378
6/26/18 5:00,457.89,461,457.89,459.55,1002.821141
6/26/18 6:00,459.55,460,455.76,456.2,538.5639896
6/26/18 7:00,456.2,456.2,453.37,455.12,1050.392139
6/26/18 8:00,455.12,455.12,449,450.14,3943.638514
6/26/18 9:00,450.14,451.34,442.83,446.35,2230.479033
6/26/18 10:00,446.35,450.26,445.27,450.26,272.470407
6/26/18 11:00,450.26,451.27,448.39,448.64,345.0836931
6/26/18 12:00,448.64,450.56,447.87,450.24,248.5360382
6/26/18 13:00,450.24,452.48,443.25,445.51,1090.131952
6/26/18 14:00,445.51,446.88,440,445.97,2105.187198
6/26/18 15:00,445.97,445.97,442.17,445.6,663.5632259
6/26/18 16:00,445.6,448.81,443.73,445.33,1133.533821
6/26/18 17:00,445.33,445.4,443.54,444.55,278.7091444
6/26/18 18:00,444.55,444.71,437.73,437.77,924.9588669
6/26/18 19:00,437.77,440.26,437,438.12,329.3207028
6/26/18 20:00,438.12,441.85,437.27,441.07,1315.642427
6/26/18 21:00,441.07,448.2,440.52,445.13,1241.356228
6/26/18 22:00,445.13,445.7,433,437.89,3677.497523
6/26/18 23:00,437.89,437.99,429.41,429.41,1469.964459
6/27/18 0:00,429.41,433.62,425,433.31,3825.464954
6/27/18 1:00,433.31,433.79,429.79,431.97,2284.1445
6/27/18 2:00,431.97,432.58,430.31,431.4,1601.70132
6/27/18 3:00,431.4,432.32,427.2,427.2,1818.159705
6/27/18 4:00,427.2,429.79,426.52,428.79,1479.158959
6/27/18 5:00,428.79,435,428.47,432.79,1017.231991
6/27/18 6:00,432.79,433.85,429.99,429.99,1439.42778
6/27/18 7:00,429.99,433.31,429.47,431.51,664.5990245
6/27/18 8:00,431.51,436.9,430.99,434.45,1056.268502
6/27/18 9:00,434.45,437.22,432.99,437.22,643.705282
6/27/18 10:00,437.22,441.96,436.86,439.25,143.7006237
6/27/18 11:00,439.25,439.25,432,433.54,290.8282114
6/27/18 12:00,433.54,433.87,430,431.93,758.8664175
6/27/18 13:00,431.93,432.67,430.2,430.98,958.9278201
6/27/18 14:00,430.98,431,418.85,424.05,2140.132986
6/27/18 15:00,424.05,435,424.05,431.59,2149.772268
6/27/18 16:00,431.59,434.11,428.49,434.05,407.7687916
6/27/18 17:00,434.05,435.56,433.29,434.07,675.9879707
6/27/18 18:00,434.07,434.83,432.7473499,434.18,666.0626519
6/27/18 19:00,434.18,437.3,432.64,437.3,362.291602
6/27/18 20:00,437.3,437.3,434.06,434.33,1287.164045
6/27/18 21:00,434.33,436,432.28,435.52,459.5259338
6/27/18 22:00,435.52,439.82,435.19,438.38,238.3905494
6/27/18 23:00,438.38,445.45,438.16,441.64,1714.368263
6/28/18 0:00,441.64,444,441.48,442.45,593.9317752
6/28/18 1:00,442.45,442.45,437.06,438.86,809.8787169
6/28/18 2:00,438.86,438.88,435.38,435.87,384.3271145
6/28/18 3:00,435.87,437.02,430.08,430.92,810.9939011
6/28/18 4:00,430.92,432.16,430.1,431.73,231.1703472
6/28/18 5:00,431.73,433.68,431.73,432.87,552.732133
6/28/18 6:00,432.87,434.56,431.76,433,41.96049454
6/28/18 7:00,433,434.27,432.03,434.27,140.1228466
6/28/18 8:00,434.27,436,434.27,434.41,141.3316101
6/28/18 9:00,434.41,435.51,432.54,433.3,149.1146607
6/28/18 10:00,433.3,433.38,431.75,432.18,62.45024081
6/28/18 11:00,432.18,435.32,432.18,435.32,364.6475509
6/28/18 12:00,435.32,439.65,435.02,436.51,345.7556223
6/28/18 13:00,436.51,436.86,435,435.85,219.5831854
6/28/18 14:00,435.85,438,432.35,436.81,1302.131549
6/28/18 15:00,436.81,436.81,433.89,434.46,643.8047415
6/28/18 16:00,434.46,437.89,434.31,436,691.5133589
6/28/18 17:00,436,436.4,434.41,435.85,262.9407673
6/28/18 18:00,435.85,437.2,435.77,436,350.5501202
6/28/18 19:00,436,438.89,433.16,434.84,813.1243776
6/28/18 20:00,434.84,435.77,431.07,432.46,1563.472412
6/28/18 21:00,432.46,437,425.58,425.6,1019.930183
6/28/18 22:00,425.6,427.55,424.33,425.96,221.4927913
6/28/18 23:00,425.96,425.96,416.87,420.4,4993.474515
6/29/18 0:00,420.4,424.43,420.01,423.12,818.9828026
6/29/18 1:00,423.12,424.27,420.22,420.52,2053.562114
6/29/18 2:00,420.52,422.31,419.95,420.87,515.9141137
6/29/18 3:00,420.87,422.19,418.38,421.1,1360.345441
6/29/18 4:00,421.1,421.73,415,415,2349.513386
6/29/18 5:00,415,420,407.24,417.17,3310.896343
6/29/18 6:00,417.17,418.53,415.27,416.77,621.4679353
6/29/18 7:00,416.77,416.86,412.05,416.28,877.3441561
6/29/18 8:00,416.28,418.53,414.47,414.47,260.464349
6/29/18 9:00,414.47,416.45,414.15,416.33,218.040834
6/29/18 10:00,416.33,416.75,414.01,415.16,522.414308
6/29/18 11:00,415.16,415.16,408,409.19,460.2615829
6/29/18 12:00,409.19,410.88,403.19,409.08,3027.32566
6/29/18 13:00,409.08,409.08,404.17,407.34,9896.233804
6/29/18 14:00,407.34,414.51,407,414.06,4054.371023
6/29/18 15:00,414.06,414.06,408,412,2155.659244
6/29/18 16:00,412,413.87,409.52,410.22,2759.201826
6/29/18 17:00,410.22,412.87,410.13,412.08,277.7350298
6/29/18 18:00,412.08,412.15,410.21,410.8,377.9464868
6/29/18 19:00,410.8,410.8,405.07,408.5,2070.371338
6/29/18 20:00,408.5,414.51,408.03,413.08,2695.16959
6/29/18 21:00,413.08,414.87,412,414.87,882.81534
6/29/18 22:00,414.87,436,414.86,434.39,1656.307866
6/29/18 23:00,434.39,442.73,433.19,434.86,2351.722104
6/30/18 0:00,434.86,444.24,434.86,440.49,719.8591386
6/30/18 1:00,440.49,461,440.49,451.88,3431.679678
6/30/18 2:00,451.88,456.68,446.94,449,1995.200147
6/30/18 3:00,449,450.83,446.81,446.81,1266.620132
6/30/18 4:00,446.81,451,446.15,450.07,203.0788804
6/30/18 5:00,450.07,452,450.07,452,40.98806375
6/30/18 6:00,452,452.48,450.5,450.52,50.6996822
6/30/18 7:00,450.52,452.72,450.51,451.18,117.817124
6/30/18 8:00,451.18,451.35,450.5,451.08,43.44553268
6/30/18 9:00,451.08,457.88,450.72,457.88,436.823428
6/30/18 10:00,457.88,458,451.05,451.15,130.1525359
6/30/18 11:00,451.15,454.91,451.15,453.43,31.99307764
6/30/18 12:00,453.43,457.34,453,454,185.8395599
6/30/18 13:00,454,455.32,453.59,453.68,101.2652571
6/30/18 14:00,453.68,453.82,444.38,447.61,758.0243088
6/30/18 15:00,447.61,448.91,443.66,447.84,288.6470809
6/30/18 16:00,447.84,447.84,444.55,446.05,162.4568952
6/30/18 17:00,446.05,447,445,445,244.9792364
6/30/18 18:00,445,446.06,442.63,443.05,85.64728609
6/30/18 19:00,443.05,443.76,441.15,442.63,62.05775181
6/30/18 20:00,442.63,446.06,442.19,446.06,291.1841502
6/30/18 21:00,446.06,447.04,445,445.61,37.46449727
6/30/18 22:00,445.61,447.36,445,447.36,40.25077111
6/30/18 23:00,447.36,455,447.36,453.67,1343.723792
7/1/18 0:00,453.67,455,450.84,451.91,245.8387284
7/1/18 1:00,451.91,451.91,446.95,450.46,152.818076
7/1/18 2:00,450.46,452.25,448.86,449.55,33.765851
7/1/18 3:00,449.55,451,449.16,451,297.903563
7/1/18 4:00,451,451,446.11,449.9,1330.858345
7/1/18 5:00,449.9,453.68,449.9,452.87,875.0755216
7/1/18 6:00,452.87,455,451.26,451.27,554.6581737
7/1/18 7:00,451.27,452.54,449.28,452.54,141.814133
7/1/18 8:00,452.54,454.76,452,454.76,101.249143
7/1/18 9:00,454.76,455.92,452,452.95,274.6088925
7/1/18 10:00,452.95,455,452.8,454.63,62.03633858
7/1/18 11:00,454.63,454.73,453.38,453.84,18.064941
7/1/18 12:00,453.84,453.86,447.45,447.45,158.473817
7/1/18 13:00,447.45,452.08,447.45,449.19,123.921897
7/1/18 14:00,449.19,449.51,444.65,445.91,129.3936562
7/1/18 15:00,445.91,449.95,444.65,449.82,332.616984
7/1/18 16:00,449.82,451,447.72,448.8,893.0865158
7/1/18 17:00,448.8,449.5,448.47,449.24,207.135376
7/1/18 18:00,449.24,449.53,447.62,447.62,230.2180297
7/1/18 19:00,447.62,448.63,447.03,447.91,332.2560753
7/1/18 20:00,447.91,453.43,447.52,452.06,555.0688309
7/1/18 21:00,452.06,452.06,449.72,451,85.37388071
7/1/18 22:00,451,454,450.9,452.04,112.38039
7/1/18 23:00,452.04,453.42,450.83,452.09,350.921203
7/2/18 0:00,452.09,452.16,448.25,451.18,289.8189476
7/2/18 1:00,451.18,451.18,449.36,449.76,96.74336076
7/2/18 2:00,449.76,452,449.76,451.27,411.864316
7/2/18 3:00,451.27,451.69,448,448.9,639.0296919
7/2/18 4:00,448.9,449.82,445.67,446.78,619.888415
7/2/18 5:00,446.78,447,445.4,446.04,98.27151805
7/2/18 6:00,446.04,448.82,444.05,447.94,462.8354631
7/2/18 7:00,447.94,451,446.82,450.85,254.049421
7/2/18 8:00,450.85,452.13,447.61,448.89,263.2040761
7/2/18 9:00,448.89,449.13,447.67,448.17,50.600292
7/2/18 10:00,448.17,450.79,448.17,449.58,62.026563
7/2/18 11:00,449.58,451.23,449.58,449.87,309.5976209
7/2/18 12:00,449.87,450.44,448.25,448.64,187.222818
7/2/18 13:00,448.64,475.23,448.64,471.09,2831.884672
7/2/18 14:00,471.09,477.16,469.39,471.25,3188.58581
7/2/18 15:00,471.25,474.56,471.25,473.08,1617.644567
7/2/18 16:00,473.08,476.63,470.75,470.75,1358.999489
7/2/18 17:00,470.75,472.7,470.73,471.81,199.1302654
7/2/18 18:00,471.81,475.88,470.72,475.24,2071.588085
7/2/18 19:00,475.24,480.15,473.88,476.8,1557.083217
7/2/18 20:00,476.8,478.42,474.53,474.84,708.4800584
7/2/18 21:00,474.84,481.9,474.84,481.9,547.6915709
7/2/18 22:00,481.9,481.9,477.02,478.14,663.6774774
7/2/18 23:00,478.14,478.22,474.84,476.74,353.9404401
7/3/18 0:00,476.74,476.95,472.73,472.73,439.4447333
7/3/18 1:00,472.73,474.78,472.15,473.56,252.1849504
7/3/18 2:00,473.56,478.53,473.56,477.57,490.160636
7/3/18 3:00,477.57,483,476.57,479.81,1509.468493
7/3/18 4:00,479.81,485.67,479.74,481.69,593.6283683
7/3/18 5:00,481.69,482.87,480,480,264.8257406
7/3/18 6:00,480,480.06,476.96,479.8,649.5447107
7/3/18 7:00,479.8,480.42,477.55,479.34,405.6093301
7/3/18 8:00,479.34,479.34,475.25,477.26,262.052389
7/3/18 9:00,477.26,478.13,474.63,476.15,420.9030441
7/3/18 10:00,476.15,476.15,465,469.54,1329.78273
7/3/18 11:00,469.54,475.2,465.21,473.75,7195.250151
7/3/18 12:00,473.75,473.76,470.84,471.47,1219.051956
7/3/18 13:00,471.47,471.49,466.04,468.1,1147.954415
7/3/18 14:00,468.1,468.37,465.49,467.15,812.3875493
7/3/18 15:00,467.15,469.88,466.03,468.62,855.4395613
7/3/18 16:00,468.62,470.77,466.62,469.84,4817.172954
7/3/18 17:00,469.84,469.94,466.01,466.01,430.6501601
7/3/18 18:00,466.01,467,465,466.08,357.5467294
7/3/18 19:00,466.08,470.45,462,468.74,711.7079853
7/3/18 20:00,468.74,470,466.67,469.22,324.4652875
7/3/18 21:00,469.22,469.81,467.24,468.22,244.8638502
7/3/18 22:00,468.22,469.99,461.25,462.77,1936.697544
7/3/18 23:00,462.77,463.27,457.6,461.96,2952.325482
7/4/18 0:00,461.96,463.99,454.16,454.24,1145.316971
7/4/18 1:00,454.24,456.69,451.22,454.77,2587.185939
7/4/18 2:00,454.77,457.46,454.77,456.89,401.5282739
7/4/18 3:00,456.89,458.01,455.37,457.21,570.826226
7/4/18 4:00,457.21,458.69,456.61,457.58,762.6556582
7/4/18 5:00,457.58,459.13,456.85,458.67,548.4508666
7/4/18 6:00,458.67,461.59,458.67,460.78,367.1098328
7/4/18 7:00,460.78,461.85,459.86,460.39,216.815791
7/4/18 8:00,460.39,467.5,460.33,463.66,881.1501645
7/4/18 9:00,463.66,466.76,462.76,466.39,1163.359952
7/4/18 10:00,466.39,467.44,462.69,463.56,256.2698648
7/4/18 11:00,463.56,465.47,462.45,464.41,548.047444
7/4/18 12:00,464.41,471.89,464.41,469.98,841.6191803
7/4/18 13:00,469.98,481.6,469.66,475.58,1089.16103
7/4/18 14:00,475.58,476.97,473.25,476.14,1141.761681
7/4/18 15:00,476.14,476.93,471.51,472.34,431.8684005
7/4/18 16:00,472.34,473.69,470.01,472,491.8126807
7/4/18 17:00,472,474.5,471.32,473.55,389.1821273
7/4/18 18:00,473.55,475.12,471.35,473.01,304.2444179
7/4/18 19:00,473.01,473.84,471.34,472.78,404.0731464
7/4/18 20:00,472.78,476.22,472.78,474.62,1104.366266
7/4/18 21:00,474.62,474.8,473,474,705.0565725
7/4/18 22:00,474,475,462.84,466.56,1288.032539
7/4/18 23:00,466.56,467.15,463.38,467.15,889.6708633
7/5/18 0:00,467.15,467.15,461.44,465.84,741.3473562
7/5/18 1:00,465.84,475.32,465.84,473.12,1187.805729
7/5/18 2:00,473.12,473.99,468.41,468.73,803.9403958
7/5/18 3:00,468.73,472.26,468.73,469.75,238.896019
7/5/18 4:00,469.75,473.91,469.3,472.57,571.8279823
7/5/18 5:00,472.57,475,468.84,471.95,545.3651429
7/5/18 6:00,471.95,471.97,469.27,470.01,108.6477497
7/5/18 7:00,470.01,472.18,470.01,471.18,517.0939928
7/5/18 8:00,471.18,471.95,470.26,471.77,54.14604088
7/5/18 9:00,471.77,474.25,469.69,474.03,1752.041727
7/5/18 10:00,474.03,476,472.71,474.79,411.9308472
7/5/18 11:00,474.79,478.07,471.62,471.63,945.8535122
7/5/18 12:00,471.63,476.38,469.76,475.2,835.463063
7/5/18 13:00,475.2,476,468.52,470.38,1027.437084
7/5/18 14:00,470.38,470.38,465.7,467.21,1098.150091
7/5/18 15:00,467.21,472.42,464.04,471.79,1175.329005
7/5/18 16:00,471.79,473.99,469.44,470.14,1666.936236
7/5/18 17:00,470.14,470.61,465.37,467.69,597.5169394
7/5/18 18:00,467.69,468.35,459.87,461.89,1327.133166
7/5/18 19:00,461.89,465.31,457.75,462.1,3397.184638
7/5/18 20:00,462.1,463.95,461.14,463.3,284.7512515
7/5/18 21:00,463.3,464,462.31,463.8,376.8343616
7/5/18 22:00,463.8,466.85,462.77,466.59,407.7394117
7/5/18 23:00,466.59,469.54,465.03,467.94,272.0477773
7/6/18 0:00,467.94,468.69,466.23,466.95,357.4862285
7/6/18 1:00,466.95,466.95,464.92,464.99,264.1628675
7/6/18 2:00,464.99,469,464.99,469,579.9029612
7/6/18 3:00,469,469,465.87,466.64,202.961925
7/6/18 4:00,466.64,468.04,464.75,467.2,238.4789129
7/6/18 5:00,467.2,467.77,462.49,462.49,92.7758528
7/6/18 6:00,462.49,462.8,456,456,228.506039
7/6/18 7:00,456,457.4,450.04,456.2,1089.160594
7/6/18 8:00,456.2,463.35,456.04,458.86,355.728758
7/6/18 9:00,458.86,460.44,455.94,457.05,257.188558
7/6/18 10:00,457.05,462.45,457.05,461.55,157.7972608
7/6/18 11:00,461.55,463.45,460.35,462.88,213.5393527
7/6/18 12:00,462.88,472.11,462.88,470.74,1773.445931
7/6/18 13:00,470.74,470.74,467.08,467.66,324.0191615
7/6/18 14:00,467.66,468.97,466.9,467.5,759.2294817
7/6/18 15:00,467.5,468.62,466,467.49,291.9281933
7/6/18 16:00,467.49,467.83,466.5,466.6,212.7043421
7/6/18 17:00,466.6,475,466.6,470.98,1385.452786
7/6/18 18:00,470.98,472.7,467.87,470.01,794.4090574
7/6/18 19:00,470.01,470.72,468.03,468.87,213.9432796
7/6/18 20:00,468.87,470.01,468,468.5,130.9342213
7/6/18 21:00,468.5,469.13,467.19,468.5,216.1957084
7/6/18 22:00,468.5,470.6,465.77,466.53,364.5115462
7/6/18 23:00,466.53,468.3,466.53,468.3,68.034402
7/7/18 0:00,468.3,468.3,468.3,468.3,0
7/7/18 1:00,468.3,468.3,466.67,466.67,20.868533
7/7/18 2:00,466.67,468.32,466.41,467.16,124.9847559
7/7/18 3:00,467.16,468.1,464.73,467.36,223.2298673
7/7/18 4:00,467.36,472.53,467.36,470.49,638.8807794
7/7/18 5:00,470.49,471.26,469.53,470.25,21.089215
7/7/18 6:00,470.25,470.25,467.78,468.2,63.894365
7/7/18 7:00,468.2,470.63,468.2,470,553.804597
7/7/18 8:00,470,471,469.13,469.13,51.151589
7/7/18 9:00,469.13,469.13,468.01,468.22,37.63381
7/7/18 10:00,468.22,470,467.35,469.57,214.234686
7/7/18 11:00,469.57,470.42,469,469,231.1014911
7/7/18 12:00,469,471.71,466.31,467.8,177.7003285
7/7/18 13:00,467.8,468.46,461.31,465.33,485.5690152
7/7/18 14:00,465.33,469.67,465.33,467.52,1144.821094
7/7/18 15:00,467.52,468.3,465.54,466.06,302.13191
7/7/18 16:00,466.06,468.26,465.69,467.98,88.45594267
7/7/18 17:00,467.98,467.98,465.3,465.68,26.57942487
7/7/18 18:00,465.68,466.49,464.9,466.49,65.04873793
7/7/18 19:00,466.49,466.49,465.19,465.68,92.919057
7/7/18 20:00,465.68,465.68,463.07,464.99,175.752357
7/7/18 21:00,464.99,465.25,463.88,464,14.72856011
7/7/18 22:00,464,467.9,463.62,467.76,139.1422429
7/7/18 23:00,467.76,486.3,467.59,486,2100.03285
